n_samples,n_features,n_threads,n_cpus,system,machine,fit_time,predict_time,fit_speedup,predict_speedup
316,31,6,32,Linux,aarch64,0.2213081830000192,0.0017319514865791119,0.7623666104261343,2.037812459855814
316,31,7,32,Linux,aarch64,0.24250171411126253,0.0016867363760486689,0.6957392856030764,2.0924386106408828
316,31,8,32,Linux,aarch64,0.24192392488890213,0.0017076451877081611,0.6974009263894467,2.0668182972796174
316,31,9,32,Linux,aarch64,0.24376583088875728,0.0016653856569537673,0.692131332427332,2.119264270398777
316,31,10,32,Linux,aarch64,0.23308626333336077,0.0016846489116191647,0.7238434685959604,2.0950313711505104
316,31,11,32,Linux,aarch64,0.22971229300007204,0.0017006952355406494,0.734475143362216,2.075264424489743
316,31,12,32,Linux,aarch64,0.23842025411113354,0.0016801138992479237,0.707649482055529,2.1006863408466474
316,31,13,32,Linux,aarch64,0.239374990444402,0.0016534931785113145,0.7048270540713745,2.134506731013141
316,31,14,32,Linux,aarch64,0.24589933677786271,0.0016543155649315112,0.6861261666830175,2.1334456339730026
316,31,15,32,Linux,aarch64,0.24629792588893906,0.0017452201849962965,0.6850157942839104,2.022319217688972
316,31,16,32,Linux,aarch64,0.2512122208750043,0.0016694353828140907,0.671615293020479,2.1141233470608363
316,31,17,32,Linux,aarch64,0.25224658825004553,0.001678213147644307,0.6688612539966071,2.1030655874498962
316,31,18,32,Linux,aarch64,0.24026403988894648,0.0017097077640973399,0.7022189812977222,2.0643249058882867
316,31,19,32,Linux,aarch64,0.2745183266250706,0.0017443810069679496,0.6145963783457035,2.0232921048317523
316,31,20,32,Linux,aarch64,0.28664427499994155,0.0017305267647072318,0.5885970314018156,2.0394901663447036
316,31,21,32,Linux,aarch64,0.2672218764998888,0.0017734583271382838,0.631377833069597,1.9901185526653273
316,31,22,32,Linux,aarch64,0.28434830424998836,0.001747517941482714,0.5933496588921479,2.0196601336305227
316,31,23,32,Linux,aarch64,0.29306522428565324,0.0018952522831440458,0.5757010909245254,1.8622282376896986
316,31,24,32,Linux,aarch64,0.2922118015714789,0.0018043136672628319,0.5773824617142324,1.956085786664161
316,31,25,32,Linux,aarch64,0.28783820842857366,0.0018802099464193091,0.5861555707089464,1.8771267144597998
316,31,26,32,Linux,aarch64,0.29036334971423067,0.0018502434301562861,0.5810580760255722,1.9075286320128124
316,31,27,32,Linux,aarch64,0.25837973774997636,0.0019151371081360241,0.6529845211645537,1.8428927642949917
316,31,28,32,Linux,aarch64,0.2656730937500811,0.0019519809990246049,0.6350585486537994,1.808107927782255
316,31,29,32,Linux,aarch64,0.25905581574994585,0.0019266267661274272,0.6512803769522265,1.8319024635533792
316,31,30,32,Linux,aarch64,0.2677969740000208,0.0019245636307704654,0.6300219409248373,1.833866265987674
316,31,31,32,Linux,aarch64,0.27057645424997645,0.0019291024300926976,0.6235500786680368,1.8295515386640817
316,31,32,32,Linux,aarch64,0.28456122587505206,0.002120101088988669,0.5929056877459954,1.664728317695599
316,100,1,32,Linux,aarch64,0.3780132546666361,0.003601459706832881,1.0,1.0
316,100,2,32,Linux,aarch64,0.4343389665998075,0.002512224646168469,0.8703185385964485,1.4335739092145536
316,100,3,32,Linux,aarch64,0.40977244280002195,0.0020818848720149472,0.922495549197082,1.7299033943924176
316,100,4,32,Linux,aarch64,0.41843793719999667,0.0019340418241683992,0.9033914496284328,1.8621415844414013
316,100,5,32,Linux,aarch64,0.443559673800155,0.0018120746829751717,0.8522263789853658,1.9874786291477737
316,100,6,32,Linux,aarch64,0.4692555968000306,0.0017975708688280543,0.8055593950171325,2.0035147260596693
316,100,7,32,Linux,aarch64,0.4643298951999896,0.0017206968022223594,0.8141049253437012,2.0930240017773203
316,100,8,32,Linux,aarch64,0.4396104010000272,0.0017552424061338108,0.8598824181746617,2.051830387784241
316,100,9,32,Linux,aarch64,0.4526091761999851,0.0017541363602127105,0.835186899745071,2.053124140472272
316,100,10,32,Linux,aarch64,0.4252973077999741,0.0017248484034506214,0.888821179287651,2.0879862251244985
316,100,11,32,Linux,aarch64,0.4357866303999799,0.001725217750004833,0.8674273791274473,2.0875392145848206
316,100,12,32,Linux,aarch64,0.4180357208001624,0.0016554630512809788,0.9042606549102569,2.175499902607981
316,100,13,32,Linux,aarch64,0.4970281236000119,0.0017163780068716807,0.760547012769937,2.0982905236574334
316,100,14,32,Linux,aarch64,0.45066564420003485,0.0017777818266703333,0.8387887107250828,2.0258164712923037
316,100,15,32,Linux,aarch64,0.49159019879998594,0.0016750910510920337,0.7689601126902023,2.1500083261056164
316,100,16,32,Linux,aarch64,0.4616699551998863,0.0016887367780584737,0.818795441221576,2.1326353245965595
316,100,17,32,Linux,aarch64,0.43183194980001643,0.0017409771279375881,0.8753712059556871,2.068642746099298
316,100,18,32,Linux,aarch64,0.44473637440005404,0.0017225058881251208,0.8499715256629797,2.090825774043029
316,100,19,32,Linux,aarch64,0.4435454927999672,0.0017450761298993958,0.8522536262973927,2.0637837198773132
316,100,20,32,Linux,aarch64,0.5047130927501939,0.0017547191184233094,0.7489666111232278,2.052442279234381
316,100,21,32,Linux,aarch64,0.4833583939998789,0.0018118133306217444,0.782055839640039,1.9877653210537969
316,100,22,32,Linux,aarch64,0.45944535760008876,0.0017902224311323338,0.8227599831265834,2.011738677944573
316,100,23,32,Linux,aarch64,0.48642648300001384,0.0018128925670292456,0.7771230964548971,1.9865819808255534
316,100,24,32,Linux,aarch64,0.46761137579997014,0.0018881995830085697,0.8083919130922482,1.9073511821745464
316,100,25,32,Linux,aarch64,0.47668511480005693,0.0018346255875369773,0.7930041088553641,1.963048881089637
316,100,26,32,Linux,aarch64,0.43646410720002676,0.0019035439676567906,0.8660809638887368,1.8919761077366535
316,100,27,32,Linux,aarch64,0.4865712169999824,0.0018982322115755777,0.7768919357731959,1.8972703575836931
316,100,28,32,Linux,aarch64,0.48473496640008307,0.0019327771845400387,0.7798349219037716,1.8633600063371787
316,100,29,32,Linux,aarch64,0.4879082704001121,0.0018901391369278524,0.7747629577105632,1.905393966227551
316,100,30,32,Linux,aarch64,0.5377382889998898,0.001975540239883156,0.7029688277724883,1.8230252333639585
316,100,31,32,Linux,aarch64,0.5417531067500931,0.00199919106692893,0.6977592743939924,1.8014584830880054
316,100,32,32,Linux,aarch64,0.5190279979999559,0.001985454892856105,0.7283099488337587,1.813921696126841
316,316,1,32,Linux,aarch64,1.0546062890000485,0.004278386258549375,1.0,1.0
316,316,2,32,Linux,aarch64,1.0329630004998762,0.0028523692336049106,1.020952627044433,1.499941244683186
316,316,3,32,Linux,aarch64,0.9901414669999818,0.0022824843340940983,1.0651066783369734,1.874442770380475
316,316,4,32,Linux,aarch64,0.9515966293336836,0.0019752248726599593,1.1082492901834815,2.1660249006422427
316,316,5,32,Linux,aarch64,0.9625600053332164,0.001887940603773612,1.0956265408461137,2.266165709873364
316,316,6,32,Linux,aarch64,0.8836540743333595,0.0018090178607569952,1.193460562942187,2.365032624254498
316,316,7,32,Linux,aarch64,0.9097648426668457,0.001734772620979096,1.159207566109744,2.4662518919249936
316,316,8,32,Linux,aarch64,0.8791680839999572,0.001754528444735115,1.1995502432275509,2.4384821297071033
316,316,9,32,Linux,aarch64,0.876140532666947,0.001669968598490734,1.2036953544311626,2.5619561124778323
316,316,10,32,Linux,aarch64,0.8967915556666716,0.0016596664850746054,1.1759770510060814,2.577859043985607
316,316,11,32,Linux,aarch64,0.918166140999953,0.0016592234303452204,1.1486007182224143,2.5785473977179842
316,316,12,32,Linux,aarch64,0.9017320126666467,0.001730995891007674,1.169534045798501,2.4716328217617978
316,316,13,32,Linux,aarch64,0.8537112886665454,0.0016670082366749739,1.2353196016035948,2.5665057702912577
316,316,14,32,Linux,aarch64,0.8484906243331048,0.0016915630101441191,1.2429203797377797,2.5292503045363124
316,316,15,32,Linux,aarch64,0.8684754459998961,0.0016901033395294314,1.214319062049999,2.531434710815132
316,316,16,32,Linux,aarch64,0.849616895333232,0.0017370316545128144,1.2412727369156384,2.4630444974529464
316,316,17,32,Linux,aarch64,0.8234284856665303,0.0017604560589329487,1.2807503108741614,2.4302715406271482
316,316,18,32,Linux,aarch64,0.8642530119999113,0.0017827196167564188,1.2202517947373457,2.39992100739527
316,316,19,32,Linux,aarch64,0.9196179353334628,0.0017944925246647554,1.1467874303882921,2.3841761387937
316,316,20,32,Linux,aarch64,0.8749115199998414,0.0019393960426313693,1.2053862189404474,2.206040522153726
316,316,21,32,Linux,aarch64,0.8454553539998718,0.001836229494489473,1.2473825897614559,2.32998449888144
316,316,22,32,Linux,aarch64,0.8881074343333543,0.0018189643827310482,1.187476028496118,2.352100073628532
316,316,23,32,Linux,aarch64,0.8437619096665306,0.0018721512572592235,1.2498861075831773,2.2852780948975306
316,316,24,32,Linux,aarch64,0.8682987186665135,0.0018347976205301477,1.2145662158982062,2.331802816112861
316,316,25,32,Linux,aarch64,0.8449362856669419,0.0018971326568759837,1.248148892277251,2.2551856049932804
316,316,26,32,Linux,aarch64,0.8673291160001403,0.0018559325259728766,1.2159240011030346,2.305248816255673
316,316,27,32,Linux,aarch64,0.8538915080001365,0.0019392008633789296,1.2350588794002622,2.2062625586369475
316,316,28,32,Linux,aarch64,0.8283638276666352,0.0018984188225816638,1.2731196773411764,2.2536577322443465
316,316,29,32,Linux,aarch64,0.8376508506668566,0.0019812122267381656,1.2590046176882324,2.159479030468754
316,316,30,32,Linux,aarch64,0.8496560539999033,0.0019619908451097537,1.2412155295490528,2.180635179421565
316,316,31,32,Linux,aarch64,0.8819416449999457,0.002018703823406983,1.1957778555746887,2.1193729406668025
316,316,32,32,Linux,aarch64,0.9459769080000721,0.002318597081113951,1.1148330155644435,1.8452478412048459
316,1000,1,32,Linux,aarch64,3.3592262400002255,0.005338912949322548,1.0,1.0
316,1000,2,32,Linux,aarch64,2.509401971999978,0.003792462244307892,1.3386560931579021,1.4077695716907201
316,1000,3,32,Linux,aarch64,2.3088536250002107,0.002585922648575654,1.4549325273922113,2.0646065930329596
316,1000,4,32,Linux,aarch64,2.4893067440002596,0.002602888262690648,1.3494625554269881,2.0511494964457775
316,1000,5,32,Linux,aarch64,2.383563690000301,0.002194170639272211,1.4093293391290926,2.4332259550667503
316,1000,6,32,Linux,aarch64,2.285585252999681,0.0021733835461442193,1.4697444497384033,2.456498282962649
316,1000,7,32,Linux,aarch64,2.298069955000301,0.0019880937495007772,1.4617597835483582,2.6854432547072706
316,1000,8,32,Linux,aarch64,2.307533211000191,0.0018658858740617343,1.4557650672096643,2.8613287787535424
316,1000,9,32,Linux,aarch64,2.321736360000159,0.001863174414336151,1.4468594702974784,2.8654928428827757
316,1000,10,32,Linux,aarch64,2.271000687000196,0.001775283504883041,1.4791832777635507,3.007357942907426
316,1000,11,32,Linux,aarch64,2.237361340999996,0.0018095259782951708,1.5014232070796432,2.950448356841253
316,1000,12,32,Linux,aarch64,2.2045889159999206,0.001768146678445233,1.5237426876368938,3.0194966370194813
316,1000,13,32,Linux,aarch64,2.1800284719997762,0.0017816784140688286,1.5409093427659464,2.9965637497566373
316,1000,14,32,Linux,aarch64,2.2642261769997276,0.0018354408788999277,1.4836089583821774,2.9087904768267054
316,1000,15,32,Linux,aarch64,2.327056461999746,0.001804725001802351,1.4435516691818853,2.9582972164682473
316,1000,16,32,Linux,aarch64,2.1928788260001966,0.001878035760572528,1.5318795549353006,2.842817512534988
316,1000,17,32,Linux,aarch64,2.235172493000391,0.00183769222680656,1.502893512925688,2.905226931606614
316,1000,18,32,Linux,aarch64,2.189955987000303,0.0018124804121468871,1.5339240879454992,2.9456389782434083
316,1000,19,32,Linux,aarch64,2.180772786000034,0.0018954050748196537,1.5403834189263277,2.8167661996106776
316,1000,20,32,Linux,aarch64,2.137658404999911,0.0018074110379358995,1.5714513750855181,2.9539008212651483
316,1000,21,32,Linux,aarch64,2.1539670759998444,0.0018351233036760235,1.5595531971819556,2.909293854330069
316,1000,22,32,Linux,aarch64,2.1065295999997034,0.001793969561431327,1.594673172406739,2.97603318590471
316,1000,23,32,Linux,aarch64,2.0965158340000016,0.0019216214812722131,1.6022899448324524,2.7783374620624612
316,1000,24,32,Linux,aarch64,2.1385805390000314,0.0018539269184374098,1.570773781365723,2.8797860887755347
316,1000,25,32,Linux,aarch64,2.1154101739998623,0.0019093124895057927,1.5879786725467664,2.7962489004115163
316,1000,26,32,Linux,aarch64,2.199743085999671,0.0019056970171455066,1.52709935145614,2.8015539203181232
316,1000,27,32,Linux,aarch64,2.1056701490001615,0.0020268095704136127,1.5953240547173506,2.6341463091833694
316,1000,28,32,Linux,aarch64,2.1184809290002704,0.0020059159018026053,1.5856768847975768,2.6615836409316875
316,1000,29,32,Linux,aarch64,2.111577329999818,0.001975441114514846,1.5908611028706747,2.702643429912486
316,1000,30,32,Linux,aarch64,2.1506535090002217,0.0019825196689789368,1.561956040776571,2.692993685188639
316,1000,31,32,Linux,aarch64,2.097003369000049,0.0020162475856777048,1.6019174263902418,2.6479451170814534
316,1000,32,32,Linux,aarch64,2.0566299870001785,0.0021231593895944495,1.6333644171453647,2.514607699962813
316,3162,1,32,Linux,aarch64,11.721091977000015,0.007851575282347766,1.0,1.0
316,3162,2,32,Linux,aarch64,8.060817000999577,0.0050110061799978215,1.4540823809232422,1.5668660145917401
316,3162,3,32,Linux,aarch64,6.4358261370002765,0.003574468682146354,1.8212257024182428,2.1965712894799085
316,3162,4,32,Linux,aarch64,7.727969657999893,0.002985201238449217,1.5167104033420336,2.6301661614031033
316,3162,5,32,Linux,aarch64,7.480614964999859,0.002419974681983338,1.566862087119897,3.244486539798364
316,3162,6,32,Linux,aarch64,7.285664460999669,0.0027059558216232953,1.6087883321752314,2.901590343643389
316,3162,7,32,Linux,aarch64,7.1403274219997,0.0025295182566322286,1.6415342440581582,3.1039804760299545
316,3162,8,32,Linux,aarch64,7.219858012999794,0.0019920441205288106,1.623451867875445,3.9414665576099175
316,3162,9,32,Linux,aarch64,7.1280024139996385,0.0019079466701580282,1.644372616089382,4.115196407296567
316,3162,10,32,Linux,aarch64,7.005350346999876,0.0020056374529027737,1.6731628535922847,3.914753023276527
316,3162,11,32,Linux,aarch64,6.997893447000024,0.0019201851132440806,1.6749457627173234,4.088967895956044
316,3162,12,32,Linux,aarch64,7.00040885899989,0.0017683965694062353,1.6743439152030533,4.439940349456823
316,3162,13,32,Linux,aarch64,6.88364347400011,0.0019211630345539465,1.7027453588018042,4.086886506313992
316,3162,14,32,Linux,aarch64,6.890124370000194,0.0018243372370214186,1.7011437453921727,4.303795988491126
316,3162,15,32,Linux,aarch64,6.7491514540001845,0.0019105048127973038,1.736676389156001,4.109686209505918
316,3162,16,32,Linux,aarch64,6.856134559000111,0.0018697527962601025,1.7095772955059099,4.199258478475103
316,3162,17,32,Linux,aarch64,6.854975503999867,0.0018447249465403596,1.7098663547609727,4.256230879878756
316,3162,18,32,Linux,aarch64,6.7618758949997755,0.001824913096705739,1.7334083261817101,4.302437905958985
316,3162,19,32,Linux,aarch64,6.55325085100003,0.001794030260987409,1.7885919894568616,4.37650102848676
316,3162,20,32,Linux,aarch64,6.8738035970000055,0.0018346543858880876,1.7051828455086429,4.279593662294663
316,3162,21,32,Linux,aarch64,6.789840971000103,0.0020595973353989515,1.726268999091678,3.812189473835616
316,3162,22,32,Linux,aarch64,6.787735421999969,0.001837069266300536,1.726804486075042,4.273968013279737
316,3162,23,32,Linux,aarch64,6.683584998999777,0.001893530689692873,1.7537133108584868,4.146526552269019
316,3162,24,32,Linux,aarch64,6.753078091000134,0.0020278902624139964,1.7356665833052902,3.871794952553925
316,3162,25,32,Linux,aarch64,6.565854893000051,0.001876671695133221,1.7851585464515876,4.183776684387196
316,3162,26,32,Linux,aarch64,6.475772665000022,0.0019188945561003832,1.8099912679686347,4.09171794113789
316,3162,27,32,Linux,aarch64,6.597537893000208,0.0019647537553947447,1.7765857759507142,3.9962133986456143
316,3162,28,32,Linux,aarch64,6.520370465999804,0.0019545730000127826,1.7976113532381561,4.017028416076768
316,3162,29,32,Linux,aarch64,6.360618543999863,0.001970484266005908,1.8427597718553372,3.9845917157524897
316,3162,30,32,Linux,aarch64,6.5239564380003685,0.0019842061071420588,1.7966232742952832,3.957036143617531
316,3162,31,32,Linux,aarch64,6.550796331000129,0.002044692775281123,1.7892621575689442,3.839978004161657
316,3162,32,32,Linux,aarch64,6.605076682999879,0.002118306380953794,1.7745580467169617,3.706534311062452
316,10000,1,32,Linux,aarch64,35.935564439000245,0.010314057448455323,1.0,1.0
316,10000,2,32,Linux,aarch64,24.355946185999983,0.0054623792452494985,1.4754329051546489,1.8881987107404183
316,10000,3,32,Linux,aarch64,21.541559223999684,0.003976791455276814,1.6681969984310163,2.5935625653111822
316,10000,4,32,Linux,aarch64,24.104205439999987,0.0033631571126098614,1.490842107550518,3.066778358282363
316,10000,5,32,Linux,aarch64,22.88535670400006,0.002890763200867443,1.5702427060146797,3.5679357774307983
316,10000,6,32,Linux,aarch64,22.210446722999677,0.0028417069602171678,1.6179577514660135,3.629528868686413
316,10000,7,32,Linux,aarch64,22.07015344499996,0.002317679765048474,1.6282426186366876,4.450165033148834
316,10000,8,32,Linux,aarch64,21.423439332999806,0.001969665349408359,1.6773947394920172,5.2364516904119895
316,10000,9,32,Linux,aarch64,21.81712100699997,0.0020861442721576925,1.647126787602746,4.944076776524917
316,10000,10,32,Linux,aarch64,22.368442608999885,0.0019033614804910024,1.6065295678896154,5.418864232659919
316,10000,11,32,Linux,aarch64,21.626585716000136,0.0021649421147103922,1.6616383608076335,4.764126199205585
316,10000,12,32,Linux,aarch64,21.827106253000238,0.0022354381586532396,1.6463732765336556,4.613886279309611
316,10000,13,32,Linux,aarch64,21.27547753500039,0.0019079952611960804,1.689060298641122,5.405703912487533
316,10000,14,32,Linux,aarch64,22.39304521599979,0.001798036061993618,1.6047645191786755,5.736290648708875
316,10000,15,32,Linux,aarch64,22.347845890999906,0.0018801479445405367,1.6080102133455505,5.485769073867127
316,10000,16,32,Linux,aarch64,21.547277809000207,0.0018402280423224586,1.6677542637887237,5.604771371399424
316,10000,17,32,Linux,aarch64,20.764646589999757,0.0019155557856454957,1.730612860818291,5.3843680908409235
316,10000,18,32,Linux,aarch64,21.800670900000114,0.0017763315959131898,1.6483696581557983,5.80638067362248
316,10000,19,32,Linux,aarch64,20.71615043799966,0.0017990708651024773,1.734664195770832,5.73299120591774
316,10000,20,32,Linux,aarch64,21.2633380770003,0.0017877594879379124,1.6900246005057082,5.7692645560237255
316,10000,21,32,Linux,aarch64,21.492665731000216,0.0018043353408434657,1.6719919664115064,5.71626416386316
316,10000,22,32,Linux,aarch64,21.619641891000356,0.0018521332138848098,1.6621720480004436,5.568744932132505
316,10000,23,32,Linux,aarch64,21.542854341999828,0.0018967567146939896,1.6680967094012455,5.437733457619169
316,10000,24,32,Linux,aarch64,21.128249017000144,0.0019437269523871093,1.7008302207194683,5.306330416311063
316,10000,25,32,Linux,aarch64,21.6150348379997,0.0018835331214711523,1.6625263252328764,5.475909784054886
316,10000,26,32,Linux,aarch64,20.98128903800034,0.0019100724436992907,1.7127434055131414,5.399825269705373
316,10000,27,32,Linux,aarch64,20.5928819679998,0.001890469802450983,1.7450478517209065,5.4558170858287225
316,10000,28,32,Linux,aarch64,20.16835365399993,0.001954515500968146,1.7817797652449063,5.277040495890863
316,10000,29,32,Linux,aarch64,20.081641941999806,0.0020953262869149,1.789473417701105,4.922411136091579
316,10000,30,32,Linux,aarch64,20.13268938300007,0.0020733247865443063,1.7849361183381707,4.974646285711066
316,10000,31,32,Linux,aarch64,20.414717606000067,0.0021071161673640554,1.7602773221040522,4.894868924743682
316,10000,32,32,Linux,aarch64,19.961338331000206,0.0020526250779557115,1.8002582714202018,5.02481313281405
1000,10,1,32,Linux,aarch64,0.24184895666672268,0.010435442609361209,1.0,1.0
1000,10,2,32,Linux,aarch64,0.28941707342859707,0.006078308218180113,0.8356416357944755,1.7168334073861182
1000,10,3,32,Linux,aarch64,0.2838736102499979,0.004643462034811667,0.8519599847753881,2.24734099926467
1000,10,4,32,Linux,aarch64,0.261861780250058,0.003907308775392693,0.9235748585982093,2.6707494107149046
1000,10,5,32,Linux,aarch64,0.2627890793749543,0.0033551686180873556,0.9203158565110929,3.1102587670571467
1000,10,6,32,Linux,aarch64,0.25753128812510795,0.0030390031426387023,0.9391051410779772,3.433837386657104
1000,10,7,32,Linux,aarch64,0.26691231187487574,0.0028960391649692947,0.9060989167861903,3.603349960038213
1000,10,8,32,Linux,aarch64,0.2671985384999971,0.0026883715309221896,0.9051282915857914,3.881696591907276
1000,10,9,32,Linux,aarch64,0.27974924037499704,0.0026644901571230835,0.864520512522322,3.9164875807342505
1000,10,10,32,Linux,aarch64,0.2751044916249725,0.0024845930310463775,0.8791167139372468,4.200061128307342
1000,10,11,32,Linux,aarch64,0.28342730612496325,0.002576011010290996,0.8533015395492323,4.051008542926368
1000,10,12,32,Linux,aarch64,0.3078890957142773,0.002425085375746152,0.7855067296412465,4.303123804930135
1000,10,13,32,Linux,aarch64,0.2967529874286551,0.00240608860576904,0.8149840672618929,4.337098220049052
1000,10,14,32,Linux,aarch64,0.3498545006667276,0.002298665678532587,0.6912843945292237,4.539782669058227
1000,10,15,32,Linux,aarch64,0.30867681442857375,0.002303033929801392,0.7835021788547235,4.53117189214018
1000,10,16,32,Linux,aarch64,0.3773336746665639,0.0022323190647338515,0.6409418848726816,4.674709262766331
1000,10,17,32,Linux,aarch64,0.31844431242858,0.0022439316715059296,0.7594701717932677,4.650517099906994
1000,10,18,32,Linux,aarch64,0.3484241430000263,0.002272851372731049,0.6941222688655776,4.591344042361214
1000,10,19,32,Linux,aarch64,0.35601801466661226,0.0022893708157849394,0.679316626416218,4.558214220872422
1000,10,20,32,Linux,aarch64,0.34405101249997944,0.002232292824778881,0.7029450514020421,4.674764212618427
1000,10,21,32,Linux,aarch64,0.3544486621666086,0.002238100777413317,0.6823243602850491,4.6626330300559395
1000,10,22,32,Linux,aarch64,0.3587621671667118,0.0023191622503035245,0.6741205701166891,4.49966043039699
1000,10,23,32,Linux,aarch64,0.375198982000029,0.0022077453609279747,0.6445885204099621,4.7267419486162625
1000,10,24,32,Linux,aarch64,0.3923455933334026,0.002211731343640323,0.6164181802373584,4.718223413240304
1000,10,25,32,Linux,aarch64,0.4172941951999746,0.0022274165512321926,0.5795646319758281,4.684998234204729
1000,10,26,32,Linux,aarch64,0.4333954463999362,0.002256610854571356,0.5580329896764653,4.624387314375222
1000,10,27,32,Linux,aarch64,0.37436339349991005,0.0022650318267279563,0.6460272581827122,4.60719469202168
1000,10,28,32,Linux,aarch64,0.44659374960001513,0.0023153059606447306,0.5415412931401996,4.507154901659437
1000,10,29,32,Linux,aarch64,0.42614257759987595,0.002276379237770922,0.5675306091892215,4.584228513514212
1000,10,30,32,Linux,aarch64,0.37997607116669013,0.0022850674417740054,0.6364847026396748,4.566798519198052
1000,10,31,32,Linux,aarch64,0.4387849508000727,0.002306384103681724,0.5511787863866789,4.524590068368455
1000,10,32,32,Linux,aarch64,0.441963532400041,0.0025010710500248477,0.5472147336532154,4.172389508589744
1000,31,1,32,Linux,aarch64,0.4645665784000812,0.010702429962563466,1.0,1.0
1000,31,2,32,Linux,aarch64,0.49386234800012974,0.006135600371138924,0.9406802933678174,1.7443166626213666
1000,31,3,32,Linux,aarch64,0.4527280023999992,0.0047023536502384675,1.0261494229146935,2.275973003863867
1000,31,4,32,Linux,aarch64,0.4230483437999283,0.003880435678271987,1.098140638554983,2.758048541428062
1000,31,5,32,Linux,aarch64,0.4476990543998909,0.0034023663384349905,1.0376760322239234,3.145584248722122
1000,31,6,32,Linux,aarch64,0.38879755066674687,0.0030635677932612003,1.1948804142500342,3.493452955767829
1000,31,7,32,Linux,aarch64,0.41575372260012955,0.00290520199273956,1.1174081027938256,3.6838849723048837
1000,31,8,32,Linux,aarch64,0.4224472467997657,0.0027319962632937496,1.0997031745842565,3.917439458595892
1000,31,9,32,Linux,aarch64,0.45359240039988435,0.002677767034808301,1.024193919453946,3.996774111953187
1000,31,10,32,Linux,aarch64,0.45634957219999706,0.0025267521464660135,1.018005946977163,4.235646926245688
1000,31,11,32,Linux,aarch64,0.43728732560002753,0.0024396517780471143,1.0623829029634513,4.386867855022539
1000,31,12,32,Linux,aarch64,0.4140071413999067,0.002342765361837535,1.12212213738443,4.568289311811011
1000,31,13,32,Linux,aarch64,0.44143277539997144,0.0023606832370379415,1.052406174369696,4.5336154358397955
1000,31,14,32,Linux,aarch64,0.42717566880000957,0.002327737477903188,1.0875305227591905,4.597782208758417
1000,31,15,32,Linux,aarch64,0.43380193659995714,0.0022783797562634747,1.070918636374126,4.697386347970089
1000,31,16,32,Linux,aarch64,0.4253217657999812,0.0022611283039576987,1.0922708776172905,4.733225418403187
1000,31,17,32,Linux,aarch64,0.48982193799993184,0.0022896464885480187,0.9484397132088964,4.674271777802005
1000,31,18,32,Linux,aarch64,0.4642912725999849,0.0022275010579138116,1.0005929592399068,4.8046800806402015
1000,31,19,32,Linux,aarch64,0.4604862409998532,0.0022296463686004037,1.0088609322862034,4.800057136092666
1000,31,20,32,Linux,aarch64,0.49175869940008854,0.002257547797954588,0.9447043417164153,4.740732387708564
1000,31,21,32,Linux,aarch64,0.509058245749884,0.0021902969398220383,0.9126000458272452,4.886291793583494
1000,31,22,32,Linux,aarch64,0.4757980497999597,0.0022756867792886456,0.9763944568402486,4.70294508891462
1000,31,23,32,Linux,aarch64,0.4875715871999091,0.002315523612266559,0.9528171669478442,4.6220344745642015
1000,31,24,32,Linux,aarch64,0.4753606327999478,0.0022416048913677603,0.977292914778643,4.7744497720261325
1000,31,25,32,Linux,aarch64,0.4943998164001641,0.0022506006771625927,0.9396576677206205,4.75536601013396
1000,31,26,32,Linux,aarch64,0.5228895154999691,0.0023716533755835313,0.8884603049573073,4.512645090866281
1000,31,27,32,Linux,aarch64,0.5181292259999282,0.0023923751624876843,0.8966229949748976,4.473558382638727
1000,31,28,32,Linux,aarch64,0.5426122182500421,0.0022267080901037157,0.8561668218573055,4.806391107181439
1000,31,29,32,Linux,aarch64,0.47539173080012914,0.0022097311887312714,0.9772289846484536,4.843317602223066
1000,31,30,32,Linux,aarch64,0.47537243519991534,0.0023102018140951377,0.9772686508520634,4.632681827736944
1000,31,31,32,Linux,aarch64,0.4762214870000207,0.0022466055387260157,0.9755262857344801,4.763822477101388
1000,31,32,32,Linux,aarch64,0.5012916377498868,0.002324619623708646,0.9267391342998441,4.603948901321348
1000,100,1,32,Linux,aarch64,1.1915866439999263,0.011726700076031204,1.0,1.0
1000,100,2,32,Linux,aarch64,0.9275930513334364,0.006609241930687774,1.28460065789302,1.7742882162600595
1000,100,3,32,Linux,aarch64,0.7237789363334741,0.0048979151711470645,1.6463405940441935,2.3942227797475053
1000,100,4,32,Linux,aarch64,0.8046285270000529,0.0041348236694245715,1.4809152348135028,2.8360822645825587
1000,100,5,32,Linux,aarch64,0.7398436439998477,0.003573683832141634,1.6105925267639003,3.281403903322818
1000,100,6,32,Linux,aarch64,0.715085581666699,0.0031967958194921704,1.6663552930582288,3.6682668328482917
1000,100,7,32,Linux,aarch64,0.6814382283334149,0.003135263423209864,1.7486348644016863,3.7402599058249075
1000,100,8,32,Linux,aarch64,0.6935035323332764,0.002928537133233993,1.7182127969714311,4.004285942955202
1000,100,9,32,Linux,aarch64,0.6366171757499615,0.002707683504729061,1.8717475578571812,4.330897630963931
1000,100,10,32,Linux,aarch64,0.648610156250129,0.00264780337697293,1.8371384297911066,4.428840969844829
1000,100,11,32,Linux,aarch64,0.7025563583333678,0.002575797109390151,1.6960726778228234,4.552648977390782
1000,100,12,32,Linux,aarch64,0.6841276153333334,0.0025289669671247285,1.7417607728337925,4.636952648441945
